names,scores,logfoldchanges,pvals,pvals_adj
ALDH5A1,-0.08495285,0.31294882,0.9322988712838691,1.0
AP000223.1,-0.0852694,-0.09844382,0.9320472177763082,1.0
C9orf40,-0.08590249,0.17330721,0.9315439311635584,1.0
ZNF616,-0.08590249,-0.062416196,0.9315439311635584,1.0
GINS3,-0.08598163,0.09953952,0.9314810222573136,1.0
ZNF609,-0.08610033,0.11480224,0.931386659700658,1.0
YOD1,-0.0861399,0.13220322,0.9313552057293581,1.0
ZNF134,-0.08661472,0.12478111,0.9309777664499223,1.0
RAB6C,-0.08661472,0.14217597,0.9309777664499223,1.0
IQCD,-0.08669385,0.110564284,0.9309148614101846,1.0
NLRP1,-0.08677299,-0.13826494,0.9308519568020139,1.0
DDX11-AS1,-0.086931266,-0.0259893,0.9307261488819375,1.0
TBX19,-0.08708954,-0.12760231,0.9306003426928207,1.0
MKS1,-0.08720824,6.239811e-05,0.9305059891888066,1.0
AMY2B,-0.087326944,0.17050584,0.9304116366615359,1.0
AL117336.3,-0.087326944,-0.067632586,0.9304116366615359,1.0
SLC35D2,-0.087406084,0.16424473,0.9303487355199757,1.0
RHEBL1,-0.08744565,-0.07719287,0.9303172851123281,1.0
ZNF441,-0.08748522,0.0045821606,0.9302858348135008,1.0
AC016394.1,-0.08748522,0.025561905,0.9302858348135008,1.0
AGBL5,-0.08768306,0.02295216,0.9301285849533782,1.0
DDR1,-0.08776219,0.13690077,0.930065685772781,1.0
AL358472.3,-0.08780176,-0.0903172,0.9300342363462747,1.0
TEFM,-0.0878809,0.14646898,0.9299713378210908,1.0
CRYGS,-0.08827658,-0.16651693,0.9296568517644508,1.0
AC002310.1,-0.08831615,0.2568205,0.9296254037621351,1.0
TBC1D3D,-0.08843485,0.028916009,0.9295310604147541,1.0
TSPAN1,-0.08843485,0.030377388,0.9295310604147541,1.0
TPPP,-0.08851399,-0.079993814,0.9294681653999604,1.0
LINC01016,-0.088672265,-0.0939246,0.929342376692436,1.0
CCDC90B,-0.08871183,0.09108182,0.9293109297912696,1.0
KLC4,-0.08879097,-0.0056380406,0.9292480363201366,1.0
MRGPRF,-0.089186646,-0.9245191,0.9289335756011647,1.0
ASTN2,-0.08938449,0.006092672,0.9287763493999911,1.0
YEATS4,-0.08938449,0.13934731,0.9287763493999911,1.0
LINC00265,-0.08938449,0.44046152,0.9287763493999911,1.0
FAM155A,-0.08954276,0.10109119,0.9286505704406097,1.0
MAP7D2,-0.08954276,0.27581725,0.9286505704406097,1.0
DNAH6,-0.0896219,-0.08386935,0.9285876816291794,1.0
AC010998.3,-0.0896219,-0.17960732,0.9285876816291794,1.0
FAIM,-0.089661464,0.17623933,0.9285562373907003,1.0
C11orf45,-0.089780174,0.028493848,0.9284619053447928,1.0
AC083862.2,-0.08993845,-0.4630854,0.9283361308476427,1.0
MCMDC2,-0.08993845,-0.042995133,0.9283361308476427,1.0
CYBA,-0.09001758,-0.4990038,0.9282732442702579,1.0
RHOBTB3,-0.09001758,0.118893005,0.9282732442702579,1.0
SYDE2,-0.09017585,-0.051806875,0.9281474724598224,1.0
UPF3A,-0.09021542,0.013445163,0.928116029787568,1.0
KRT81,-0.090334125,-0.30939624,0.9280217024444363,1.0
FBXO33,-0.0904924,0.0134292515,0.9278959342272244,1.0
PPP2R3B,-0.09057154,-0.5826263,0.9278330507939103,1.0
ASPG,-0.09057154,-0.73027,0.9278330507939103,1.0
ASB13,-0.09080894,0.009449328,0.9276444031998224,1.0
AC022784.3,-0.091046356,-0.5234132,0.927455759672718,1.0
CPSF3,-0.091046356,0.14120354,0.927455759672718,1.0
MAP1A,-0.09120463,-0.42120942,0.9273299995859574,1.0
AC096733.2,-0.0913629,-0.78665465,0.9272042413145557,1.0
TIPARP,-0.09167945,0.12240508,0.9269527302303248,1.0
ZNF341-AS1,-0.09175858,-0.33716214,0.9268898535987474,1.0
AC105219.4,-0.09175858,-0.5354671,0.9268898535987474,1.0
KRTDAP,-0.09175858,-0.51637375,0.9268898535987474,1.0
AP000879.1,-0.09175858,-0.61623675,0.9268898535987474,1.0
BCAR4,-0.09175858,-0.28820333,0.9268898535987474,1.0
AC112220.2,-0.09175858,-0.3597948,0.9268898535987474,1.0
AC010422.3,-0.09183772,-0.88439775,0.9268269774237432,1.0
AC138696.2,-0.09183772,-0.803768,0.9268269774237432,1.0
TIAF1,-0.09183772,-0.600968,0.9268269774237432,1.0
WDR5,-0.09183772,-0.04964866,0.9268269774237432,1.0
AL355472.4,-0.09191685,-0.9724271,0.9267641017057024,1.0
CCDC196,-0.09191685,-1.0328118,0.9267641017057024,1.0
PLEKHD1,-0.09191685,-0.67105275,0.9267641017057024,1.0
AL589765.5,-0.09191685,-0.8957818,0.9267641017057024,1.0
AC009948.4,-0.09191685,-0.7398503,0.9267641017057024,1.0
PAX2,-0.09191685,-0.67281294,0.9267641017057024,1.0
AL023803.2,-0.09191685,-1.0659883,0.9267641017057024,1.0
SPATA4,-0.09191685,-0.96453583,0.9267641017057024,1.0
COX6A2,-0.09191685,-0.86180234,0.9267641017057024,1.0
TGM7,-0.09191685,-0.7110999,0.9267641017057024,1.0
STRIP2,-0.09199599,-0.71115017,0.9267012264450157,1.0
Z97200.1,-0.09199599,-0.9469088,0.9267012264450157,1.0
CCDC136,-0.09199599,-1.1538734,0.9267012264450157,1.0
RASL11A,-0.09199599,-1.0993453,0.9267012264450157,1.0
PRDM16,-0.09199599,-1.2891877,0.9267012264450157,1.0
LINC01770,-0.09199599,-1.190214,0.9267012264450157,1.0
AC008736.1,-0.09199599,-1.3577709,0.9267012264450157,1.0
AC093827.4,-0.09199599,-1.5937748,0.9267012264450157,1.0
AP002360.2,-0.09199599,-1.3981607,0.9267012264450157,1.0
AL138760.1,-0.09199599,-1.0814682,0.9267012264450157,1.0
LYL1,-0.092075124,-1.2782991,0.9266383516420734,1.0
AC015726.1,-0.092075124,-1.2762183,0.9266383516420734,1.0
AF127577.4,-0.092075124,-0.69113,0.9266383516420734,1.0
VSIG2,-0.092154264,-1.5069817,0.9265754772972659,1.0
DDIT4L,-0.092154264,-1.5386987,0.9265754772972659,1.0
NKPD1,-0.092154264,-1.1097907,0.9265754772972659,1.0
AC067735.1,-0.092154264,-1.0483963,0.9265754772972659,1.0
VEGFC,-0.09219383,-0.235289,0.9265440402967847,1.0
SPATA42,-0.0922334,-1.3041579,0.9265126034109836,1.0
Z97989.1,-0.0922334,-1.3735563,0.9265126034109836,1.0
AC121761.1,-0.09231254,-1.4282278,0.926449729983617,1.0
MEOX1,-0.09231254,-1.2348758,0.926449729983617,1.0
HDC,-0.09247081,-2.0658138,0.9263239845071921,1.0
KLK10,-0.09247081,-1.8841511,0.9263239845071921,1.0
NAT8L,-0.09262908,-1.1425663,0.9261982408711146,1.0
ZNF607,-0.092747785,0.16500656,0.9261039343536629,1.0
NDUFAF7,-0.092787355,0.038139064,0.9260724990785071,1.0
AL596202.1,-0.09294563,-0.0527101,0.9259467591324926,1.0
HTRA3,-0.09306433,-0.39215967,0.9258524553866867,1.0
SCLY,-0.09326217,0.08342003,0.9256952847927327,1.0
SMYD5,-0.093420446,-0.0073720105,0.9255695504052323,1.0
NDUFAF5,-0.093816124,0.13570528,0.9252552225767975,1.0
ZNF597,-0.0939744,0.28093404,0.9251294947097454,1.0
RIOX1,-0.09413267,0.21823263,0.9250037687127026,1.0
ZNF416,-0.09417224,-0.0014661417,0.9249723375059967,1.0
AC009318.2,-0.09429094,-0.003213499,0.9248780445887909,1.0
PGM1,-0.09480533,0.03039288,0.9244694541601138,1.0
TXNDC16,-0.09488446,0.075280055,0.9244065958599779,1.0
TRIM72,-0.09492403,0.112569995,0.9243751668868814,1.0
MIR762HG,-0.095082305,-0.02155867,0.924249452175444,1.0
TRA2A,-0.095121875,0.11086788,0.9242180237930655,1.0
GADD45G,-0.09543842,-0.04047715,0.9239666009965684,1.0
TREM1,-0.09543842,0.12125347,0.9239666009965684,1.0
GPR19,-0.095715396,0.0572143,0.9237466122794766,1.0
MFAP1,-0.095794536,0.05958969,0.9236837594307671,1.0
CSNK2A1,-0.09630892,0.016235342,0.9232752275456572,1.0
TSNAX,-0.09642763,-0.005597441,0.9231809538269442,1.0
DEXI,-0.09662546,0.08433526,0.9230238333610454,1.0
ZBED9,-0.0967046,-0.023270976,0.9229609860153413,1.0
TTC25,-0.09674417,-0.2791058,0.9229295625228245,1.0
NCOA3,-0.096783735,0.11394236,0.9228981391505964,1.0
ZNF547,-0.096823305,0.27442753,0.9228667158987055,1.0
THPO,-0.096823305,0.0907717,0.9228667158987055,1.0
DMTN,-0.096862875,-0.08291499,0.9228352927672008,1.0
ATXN7L2,-0.096902445,0.046242617,0.9228038697561307,1.0
TP63,-0.096902445,-0.12882403,0.9228038697561307,1.0
TRPC1,-0.09698158,-0.25693873,0.92274102409549,1.0
LYPD8,-0.09710028,-0.10816301,0.922646756509008,1.0
THAP10,-0.09717942,0.08455907,0.922583912054908,1.0
RPUSD2,-0.09721899,-0.011930934,0.9225524900090706,1.0
AC114810.1,-0.097495966,-0.012402534,0.9223325390753923,1.0
RNF157-AS1,-0.09765424,-0.22962134,0.9222068554932226,1.0
RIPK4,-0.09777294,0.24506517,0.9221125940812231,1.0
CDSN,-0.09777294,0.23406622,0.9221125940812231,1.0
ALKBH6,-0.09789164,-0.47589663,0.9220183337632236,1.0
SULT1C2,-0.09797078,-0.26748624,0.9219554941596513,1.0
PELI1,-0.09808949,-0.10874363,0.9218612356679083,1.0
FAM126A,-0.09816863,-0.075594075,0.9217983972830583,1.0
TMPRSS4,-0.09836646,-0.2578252,0.9216413034575339,1.0
AC130456.2,-0.0984456,-0.2981149,0.9215784667829874,1.0
PGM5,-0.09848517,-0.5146254,0.9215470486292654,1.0
CFAP73,-0.098524734,-0.41145134,0.9215156305979759,1.0
AC008105.1,-0.09892042,-0.46423528,0.9212014570295823,1.0
TMEM11,-0.09903912,-0.05315805,0.9211072073547293,1.0
TEX9,-0.09907869,-0.6934821,0.9210757910426086,1.0
CCNT2-AS1,-0.09911826,-0.25533867,0.9210443748536512,1.0
KRT222,-0.099197395,-0.32195285,0.9209815428454203,1.0
AC012557.1,-0.099197395,-0.41179967,0.9209815428454203,1.0
AL078605.1,-0.099197395,-0.19141932,0.9209815428454203,1.0
PRR22,-0.099197395,-0.019822475,0.9209815428454203,1.0
ITGA2B,-0.099197395,-0.11701377,0.9209815428454203,1.0
MEX3C,-0.0993161,0.09782681,0.9208872957580145,1.0
MAP10,-0.09935567,-0.5024381,0.9208558803090583,1.0
AC025171.2,-0.09935567,-0.64587796,0.9208558803090583,1.0
MT1B,-0.09935567,-0.32296333,0.9208558803090583,1.0
HTR2B,-0.09939524,-0.7078802,0.920824464983606,1.0
ZC3HC1,-0.09943481,0.08923594,0.9207930497817065,1.0
LINC00630,-0.09951394,-0.5264011,0.9207302197487603,1.0
CCDC18,-0.09951394,-0.5105594,0.9207302197487603,1.0
SLC29A4,-0.09959308,-0.08666234,0.9206673902106092,1.0
AC090922.1,-0.09959308,-0.32060957,0.9206673902106092,1.0
SDK1,-0.09959308,-0.5233789,0.9206673902106092,1.0
AC102953.2,-0.09967221,-0.63214546,0.9206045611676428,1.0
ADD2,-0.09967221,-1.0219232,0.9206045611676428,1.0
MAGEL2,-0.09967221,-0.6144123,0.9206045611676428,1.0
TMEM233,-0.09967221,-0.63741523,0.9206045611676428,1.0
AC104532.2,-0.09967221,-0.5419316,0.9206045611676428,1.0
TRIM59,-0.09975135,0.062109202,0.9205417326202507,1.0
AC021321.1,-0.09975135,-0.61850435,0.9205417326202507,1.0
AL138885.3,-0.09975135,-0.93833053,0.9205417326202507,1.0
TMPRSS5,-0.099830486,-0.66095406,0.9204789045688225,1.0
AP003068.2,-0.099909626,-0.77297777,0.9204160770137476,1.0
VWA2,-0.099909626,-0.63716024,0.9204160770137476,1.0
S100A3,-0.09994919,-0.76518947,0.9203846634224645,1.0
AC073389.1,-0.09998876,-0.8753108,0.9203532499554157,1.0
C9orf106,-0.1000679,-1.0088958,0.9202904233942162,1.0
AC105446.1,-0.10022617,-1.0159138,0.9201647717647727,1.0
IGSF9B,-0.100305304,-0.85935885,0.9201019466973077,1.0
ST6GALNAC3,-0.100344874,-0.69176173,0.9200705343505597,1.0
AC124798.1,-0.100384444,-1.0156497,0.9200391221285331,1.0
CRTAC1,-0.100384444,-0.9328189,0.9200391221285331,1.0
PLCXD1,-0.10046358,0.09326735,0.9199762980588385,1.0
HPGD,-0.10046358,-1.0551393,0.9199762980588385,1.0
MRPS30-DT,-0.10046358,-1.059141,0.9199762980588385,1.0
RAP2A,-0.10062185,0.16550773,0.919850651418247,1.0
AGL,-0.10062185,-0.026992183,0.919850651418247,1.0
ZFYVE19,-0.10078012,0.006225042,0.9197250067786488,1.0
SPTY2D1OS,-0.10078012,0.024777975,0.9197250067786488,1.0
RP2,-0.10081969,0.08094183,0.9196935959317696,1.0
TOGARAM2,-0.100898825,-21.392746,0.9196307746139762,1.0
AC087477.2,-0.100898825,-21.257193,0.9196307746139762,1.0
NMNAT2,-0.100898825,-21.826012,0.9196307746139762,1.0
ABCF2,-0.100898825,-21.29741,0.9196307746139762,1.0
C20orf141,-0.100898825,-20.731764,0.9196307746139762,1.0
AC010536.1,-0.100898825,-20.907938,0.9196307746139762,1.0
AC018647.1,-0.100898825,-21.063587,0.9196307746139762,1.0
BMP6,-0.100898825,-21.269503,0.9196307746139762,1.0
LINC01679,-0.100898825,-21.106724,0.9196307746139762,1.0
PDE7B,-0.100898825,-21.200825,0.9196307746139762,1.0
AC097532.2,-0.100898825,-20.68459,0.9196307746139762,1.0
AC022167.4,-0.100898825,-20.459623,0.9196307746139762,1.0
BMX,-0.100898825,-21.708324,0.9196307746139762,1.0
AL031775.2,-0.100898825,-20.65306,0.9196307746139762,1.0
AP002026.1,-0.100898825,-22.148203,0.9196307746139762,1.0
BOLA2,-0.100898825,-21.181849,0.9196307746139762,1.0
AC012360.2,-0.100898825,-20.854998,0.9196307746139762,1.0
PTCHD4,-0.100898825,-20.24312,0.9196307746139762,1.0
AC010271.2,-0.100898825,-21.403084,0.9196307746139762,1.0
NAALAD2,-0.100898825,-21.806274,0.9196307746139762,1.0
PCDH20,-0.100898825,-20.754452,0.9196307746139762,1.0
SPINK2,-0.100898825,-20.744766,0.9196307746139762,1.0
TDRD10,-0.100898825,-21.436962,0.9196307746139762,1.0
DSG3,-0.100898825,-21.70548,0.9196307746139762,1.0
TEX41,-0.100898825,-21.258753,0.9196307746139762,1.0
AC007952.5,-0.100898825,-20.840467,0.9196307746139762,1.0
TNMD,-0.100898825,-21.347925,0.9196307746139762,1.0
PRSS42,-0.100898825,-20.557604,0.9196307746139762,1.0
STAC2,-0.100898825,-21.639118,0.9196307746139762,1.0
AP000704.1,-0.100898825,-20.654825,0.9196307746139762,1.0
AC092718.8,-0.100898825,-20.47249,0.9196307746139762,1.0
GTSE1-DT,-0.100898825,-20.643806,0.9196307746139762,1.0
ZNF295-AS1,-0.100898825,-20.795633,0.9196307746139762,1.0
PAPPA2,-0.100898825,-21.724684,0.9196307746139762,1.0
BX649601.1,-0.100898825,-20.983404,0.9196307746139762,1.0
OMG,-0.100898825,-21.977207,0.9196307746139762,1.0
C1orf194,-0.100898825,-20.389942,0.9196307746139762,1.0
DIO1,-0.100898825,-20.539183,0.9196307746139762,1.0
MASP1,-0.100898825,-22.113062,0.9196307746139762,1.0
AC007681.1,-0.100898825,-21.27127,0.9196307746139762,1.0
LINC02275,-0.100898825,-20.372112,0.9196307746139762,1.0
AC005261.2,-0.100898825,-20.724096,0.9196307746139762,1.0
LINC00472,-0.100898825,-20.631735,0.9196307746139762,1.0
AC131235.3,-0.100898825,-20.669718,0.9196307746139762,1.0
LINC01605,-0.100898825,-20.580332,0.9196307746139762,1.0
DMRT3,-0.100898825,-21.137535,0.9196307746139762,1.0
ZNF835,-0.100898825,-21.452362,0.9196307746139762,1.0
LIX1,-0.100898825,-21.054726,0.9196307746139762,1.0
CABP1,-0.100898825,-21.359945,0.9196307746139762,1.0
MUC6,-0.100898825,-21.44239,0.9196307746139762,1.0
GCNT4,-0.100898825,-21.022121,0.9196307746139762,1.0
UNC5B-AS1,-0.100898825,-21.21261,0.9196307746139762,1.0
AL359644.1,-0.100898825,-20.761826,0.9196307746139762,1.0
HDAC10,-0.100898825,-21.661343,0.9196307746139762,1.0
AL359504.2,-0.100898825,-20.789614,0.9196307746139762,1.0
AL391845.2,-0.100898825,-20.827187,0.9196307746139762,1.0
LGALS7B,-0.100898825,-21.164932,0.9196307746139762,1.0
MCOLN3,-0.100898825,-20.434547,0.9196307746139762,1.0
ASAH2,-0.100898825,-20.446947,0.9196307746139762,1.0
FNDC5,-0.100898825,-21.078798,0.9196307746139762,1.0
PCDHGB6,-0.100898825,-20.78327,0.9196307746139762,1.0
AL138720.1,-0.100898825,-20.397297,0.9196307746139762,1.0
RPL34-AS1,-0.100898825,-20.63265,0.9196307746139762,1.0
CTU1,-0.100898825,-21.148798,0.9196307746139762,1.0
MMP24,-0.100898825,-21.099892,0.9196307746139762,1.0
AC079807.1,-0.100898825,-21.155165,0.9196307746139762,1.0
PVALB,-0.100898825,-20.82744,0.9196307746139762,1.0
AC099063.4,-0.100898825,-20.823761,0.9196307746139762,1.0
CYP1B1-AS1,-0.100898825,-21.392555,0.9196307746139762,1.0
AC008966.2,-0.100898825,-20.620087,0.9196307746139762,1.0
SBSPON,-0.100898825,-21.154352,0.9196307746139762,1.0
AC243830.2,-0.100898825,-20.732613,0.9196307746139762,1.0
TMPRSS9,-0.100898825,-20.889101,0.9196307746139762,1.0
AL138820.1,-0.100898825,-20.94222,0.9196307746139762,1.0
AC092115.3,-0.100898825,-20.624733,0.9196307746139762,1.0
AL513190.1,-0.100898825,-20.648457,0.9196307746139762,1.0
AC068790.8,-0.100898825,-20.45296,0.9196307746139762,1.0
AL137145.1,-0.100898825,-21.19935,0.9196307746139762,1.0
ALX4,-0.100898825,-21.765015,0.9196307746139762,1.0
SPTA1,-0.100898825,-20.778517,0.9196307746139762,1.0
AC069224.1,-0.100898825,-20.510199,0.9196307746139762,1.0
AL121601.1,-0.100898825,-20.954807,0.9196307746139762,1.0
PI15,-0.100898825,-21.27002,0.9196307746139762,1.0
KCNT2,-0.100898825,-21.61055,0.9196307746139762,1.0
TENM1,-0.100898825,-20.54375,0.9196307746139762,1.0
PRSS12,-0.100898825,-21.215652,0.9196307746139762,1.0
AC004839.1,-0.100898825,-20.498583,0.9196307746139762,1.0
AP001160.1,-0.100898825,-21.38882,0.9196307746139762,1.0
GRM2,-0.100898825,-21.068388,0.9196307746139762,1.0
SRRM5,-0.100898825,-20.594032,0.9196307746139762,1.0
CTRL,-0.100898825,-20.623993,0.9196307746139762,1.0
AL162274.1,-0.100898825,-20.432552,0.9196307746139762,1.0
HBA2,-0.100898825,-21.407495,0.9196307746139762,1.0
CDRT1,-0.100898825,-20.522356,0.9196307746139762,1.0
METTL7B,-0.100898825,-20.675455,0.9196307746139762,1.0
AL590226.1,-0.100898825,-20.998217,0.9196307746139762,1.0
AC093635.1,-0.100898825,-20.620693,0.9196307746139762,1.0
CAPN6,-0.100898825,-21.733248,0.9196307746139762,1.0
AC079610.2,-0.100898825,-20.600471,0.9196307746139762,1.0
SNAP25,-0.100898825,-20.86457,0.9196307746139762,1.0
KRT4,-0.100898825,-21.262321,0.9196307746139762,1.0
LINC00652,-0.100898825,-21.143476,0.9196307746139762,1.0
AC008467.1,-0.100898825,-20.62436,0.9196307746139762,1.0
AC006059.1,-0.100898825,-20.727945,0.9196307746139762,1.0
AMIGO3,-0.100898825,-20.898046,0.9196307746139762,1.0
GLIDR,-0.100898825,-20.628983,0.9196307746139762,1.0
AC091736.1,-0.100898825,-20.512691,0.9196307746139762,1.0
AP002449.1,-0.100898825,-20.416248,0.9196307746139762,1.0
PRR14,-0.100977965,0.00094548124,0.9195679537977942,1.0
SMC6,-0.10113624,0.08753452,0.9194423136718219,1.0
NOM1,-0.10117581,0.116540626,0.9194109039544445,1.0
ZNF433,-0.10133408,0.12173926,0.9192852663428566,1.0
RAB30-AS1,-0.10200673,0.024995077,0.9187513290112304,1.0
NUP210,-0.1020463,-0.03402862,0.9187199220714536,1.0
OIP5,-0.10208587,0.17740293,0.918688515258491,1.0
AC092306.1,-0.10236285,0.0048203785,0.918468671122639,1.0
AC026304.1,-0.10244198,0.34069625,0.918405859656497,1.0
AGAP9,-0.10252112,0.017139642,0.9183430486995582,1.0
PRMT6,-0.10307507,-0.11070883,0.9179033862913686,1.0
AP001528.1,-0.10315421,-0.06863013,0.9178405794220663,1.0
ZNRF1,-0.103352055,0.14883648,0.91768356449275,1.0
GMDS,-0.10370816,-0.054340884,0.9174009457145056,1.0
SFTPA2,-0.1037873,-0.100562595,0.9173381429577455,1.0
SGPL1,-0.103866436,0.061377052,0.917275340716804,1.0
ARL6,-0.103945576,0.18204512,0.9172125389920704,1.0
OPN3,-0.10418298,0.09364139,0.9170241369190066,1.0
VDR,-0.10418298,0.18252698,0.9170241369190066,1.0
FLVCR1-DT,-0.10434125,-0.09195298,0.9168985381251353,1.0
BBS10,-0.10434125,0.14194295,0.9168985381251353,1.0
RAB42,-0.10457867,-0.20572665,0.9167101438243652,1.0
NOL3,-0.10489521,-0.03407848,0.916458958701078,1.0
CLDN5,-0.105013914,-1.0674255,0.9163647664287252,1.0
BORCS7,-0.10525133,-0.0071730707,0.9161763854078067,1.0
ADAMTSL2,-0.10529089,-0.292216,0.9161449890283413,1.0
CFH,-0.1054096,-0.4082019,0.9160508006749535,1.0
FAM193B,-0.10544916,-0.103173725,0.9160194048189889,1.0
SHOC2,-0.10556787,0.07800692,0.9159252180372703,1.0
AC006213.1,-0.105686575,0.04341111,0.915831032435835,1.0
CYYR1,-0.10576571,-0.35729823,0.9157682426912388,1.0
PPOX,-0.10580528,-0.03299222,0.9157368480159949,1.0
TMEM182,-0.10588442,-0.0045366804,0.9156740590598582,1.0
ZNF579,-0.10596355,-0.033436127,0.915611270629847,1.0
ANO7,-0.106240526,0.14210004,0.9153915152736603,1.0
CSRP2,-0.106319666,-0.24205843,0.9153287292160255,1.0
DSEL,-0.10647794,-0.47271198,0.9152031586859364,1.0
WDR43,-0.10647794,0.059239265,0.9152031586859364,1.0
MDP1,-0.10651751,0.013693367,0.9151717663839436,1.0
ZNF493,-0.10655707,0.25404677,0.9151403742142596,1.0
ZNF583,-0.10655707,-0.49996734,0.9151403742142596,1.0
TMEM238,-0.10655707,-0.17420031,0.9151403742142596,1.0
SYNGR3,-0.10687362,0.06252716,0.9148892416257405,1.0
REM2,-0.10695276,-0.09838514,0.9148264598051012,1.0
NOL7,-0.10719016,0.080755174,0.91463811753298,1.0
AC008758.4,-0.10719016,-0.5884281,0.91463811753298,1.0
HDX,-0.1072693,-0.4903181,0.9145753378401671,1.0
CIB2,-0.107388005,-0.16159277,0.9144811693003098,1.0
ERI2,-0.10750671,0.17833172,0.9143870019608527,1.0
ZNF688,-0.10754628,-0.06007513,0.9143556131146825,1.0
AC011365.1,-0.10766498,-0.11467037,0.914261447377799,1.0
CD200R1,-0.107981525,-0.5109035,0.9140103446332559,1.0
TARS2,-0.107981525,0.042138416,0.9140103446332559,1.0
GNAL,-0.108060665,-0.63546485,0.9139475702872126,1.0
AL590560.2,-0.108060665,0.058614854,0.9139475702872126,1.0
GRK5,-0.1081398,0.073739156,0.9138847964779834,1.0
GPM6B,-0.10829807,-0.7674825,0.9137592504715213,1.0
AC080129.2,-0.10837721,-0.59193975,0.9136964782750655,1.0
AL121782.1,-0.10853548,-0.88553566,0.9135709354976469,1.0
DAB1,-0.10853548,-0.027459199,0.9135709354976469,1.0
AC012313.1,-0.10853548,-0.01766094,0.9135709354976469,1.0
SERF1A,-0.10853548,-0.74331266,0.9135709354976469,1.0
DCDC1,-0.108614616,-0.78283924,0.913508164917461,1.0
MADCAM1,-0.108614616,-0.63028044,0.913508164917461,1.0
GTF2H4,-0.108614616,-1.0647563,0.913508164917461,1.0
PIWIL2,-0.108614616,-0.75440353,0.913508164917461,1.0
AC133794.1,-0.108614616,-1.0498607,0.913508164917461,1.0
LINC00284,-0.108614616,-0.82084024,0.913508164917461,1.0
AC012588.1,-0.108614616,-1.0213604,0.913508164917461,1.0
C11orf98,-0.108614616,-0.95614576,0.913508164917461,1.0
FOXA3,-0.108614616,-0.7620895,0.913508164917461,1.0
AC015819.2,-0.108614616,-0.93473643,0.913508164917461,1.0
AC108134.1,-0.108614616,-0.83171344,0.913508164917461,1.0
AL031663.3,-0.108693756,-0.894248,0.9134453948768086,1.0
RASSF9,-0.108693756,-0.9509634,0.9134453948768086,1.0
LINC00887,-0.108693756,-1.1036526,0.9134453948768086,1.0
AC015987.1,-0.108693756,-1.01027,0.9134453948768086,1.0
AC004067.1,-0.108693756,-0.9176074,0.9134453948768086,1.0
AL359915.2,-0.108693756,-1.0457857,0.9134453948768086,1.0
AC005837.1,-0.108693756,-1.0761033,0.9134453948768086,1.0
LINC00639,-0.10877289,-1.0022125,0.9133826253760784,1.0
AC114341.1,-0.10877289,-1.4790618,0.9133826253760784,1.0
LMOD3,-0.10877289,-1.334427,0.9133826253760784,1.0
AL359715.2,-0.10877289,-1.203913,0.9133826253760784,1.0
AC138207.2,-0.10877289,-1.4097235,0.9133826253760784,1.0
ELFN1,-0.10885203,-1.084442,0.9133198564156587,1.0
PFN4,-0.10885203,-1.1460449,0.9133198564156587,1.0
AKAP5,-0.10885203,-1.2063618,0.9133198564156587,1.0
TNFRSF25,-0.10885203,-0.8047943,0.9133198564156587,1.0
MOV10L1,-0.10893116,-1.365305,0.9132570879959379,1.0
KCNQ4,-0.10893116,-1.6445984,0.9132570879959379,1.0
EIF4G2,-0.10897073,0.15468742,0.913225703988961,1.0
SPTB,-0.1090103,-1.828458,0.9131943201173045,1.0
SGCA,-0.1090103,-2.2828474,0.9131943201173045,1.0
AC138150.1,-0.1090103,-1.495919,0.9131943201173045,1.0
LINC02084,-0.1090103,-1.3476679,0.9131943201173045,1.0
AC124016.1,-0.1090103,-1.8450662,0.9131943201173045,1.0
