names,scores,logfoldchanges,pvals,pvals_adj
AP001007.2,0.0,0.0,1.0,1.0
HEPN1,0.0,0.0,1.0,1.0
HEPACAM,0.0,0.0,1.0,1.0
C12orf74,0.0,0.0,1.0,1.0
PLEKHG7,0.0,0.0,1.0,1.0
AP003501.2,0.0,0.0,1.0,1.0
LINC02413,0.0,0.0,1.0,1.0
AC138123.1,0.0,0.0,1.0,1.0
OR8D1,0.0,0.0,1.0,1.0
AC138123.2,0.0,0.0,1.0,1.0
AP000866.1,0.0,0.0,1.0,1.0
LINC02412,0.0,0.0,1.0,1.0
AC124947.1,0.0,0.0,1.0,1.0
AC012085.2,0.0,0.0,1.0,1.0
AP000866.5,0.0,0.0,1.0,1.0
PANX3,0.0,0.0,1.0,1.0
OR8A1,0.0,0.0,1.0,1.0
OR8B12,0.0,0.0,1.0,1.0
OR8B8,0.0,0.0,1.0,1.0
OR8B4,0.0,0.0,1.0,1.0
AC012464.1,0.0,0.0,1.0,1.0
OR8B3,0.0,0.0,1.0,1.0
OR8B2,0.0,0.0,1.0,1.0
AC063949.2,0.0,0.0,1.0,1.0
CLLU1OS,0.0,0.0,1.0,1.0
PATE4,0.0,0.0,1.0,1.0
AP000842.3,0.0,0.0,1.0,1.0
KCNJ1,0.0,0.0,1.0,1.0
SENCR,0.0,0.0,1.0,1.0
AP003397.1,0.0,0.0,1.0,1.0
LINC02098,0.0,0.0,1.0,1.0
AP000904.1,0.0,0.0,1.0,1.0
AP003121.1,0.0,0.0,1.0,1.0
AC112481.1,0.0,0.0,1.0,1.0
AP001993.1,0.0,0.0,1.0,1.0
KIRREL3-AS3,0.0,0.0,1.0,1.0
AP002833.2,0.0,0.0,1.0,1.0
KIRREL3-AS2,0.0,0.0,1.0,1.0
AP002833.1,0.0,0.0,1.0,1.0
AP001783.1,0.0,0.0,1.0,1.0
KIRREL3-AS1,0.0,0.0,1.0,1.0
CCER1,0.0,0.0,1.0,1.0
KIRREL3,0.0,0.0,1.0,1.0
AP001318.1,0.0,0.0,1.0,1.0
KERA,0.0,0.0,1.0,1.0
AP001893.1,0.0,0.0,1.0,1.0
AC025035.1,0.0,0.0,1.0,1.0
AC126175.1,0.0,0.0,1.0,1.0
AC025254.1,0.0,0.0,1.0,1.0
AP001893.3,0.0,0.0,1.0,1.0
AP000821.1,0.0,0.0,1.0,1.0
LINC02404,0.0,0.0,1.0,1.0
AP000842.1,0.0,0.0,1.0,1.0
AC090049.1,0.0,0.0,1.0,1.0
DDX25,0.0,0.0,1.0,1.0
AP000842.2,0.0,0.0,1.0,1.0
OR8D2,0.0,0.0,1.0,1.0
OR8G5,0.0,0.0,1.0,1.0
NR1H4,0.0,0.0,1.0,1.0
AP003396.3,0.0,0.0,1.0,1.0
AP004147.1,0.0,0.0,1.0,1.0
AC007298.1,0.0,0.0,1.0,1.0
AP001150.1,0.0,0.0,1.0,1.0
AP000679.1,0.0,0.0,1.0,1.0
AP001360.2,0.0,0.0,1.0,1.0
AP001360.1,0.0,0.0,1.0,1.0
LINC02452,0.0,0.0,1.0,1.0
AP003390.1,0.0,0.0,1.0,1.0
AP003390.2,0.0,0.0,1.0,1.0
AC008149.1,0.0,0.0,1.0,1.0
AC007513.1,0.0,0.0,1.0,1.0
AP003393.1,0.0,0.0,1.0,1.0
AC007656.1,0.0,0.0,1.0,1.0
USP2-AS1,0.0,0.0,1.0,1.0
USP2,0.0,0.0,1.0,1.0
OR8G1,0.0,0.0,1.0,1.0
MFRP,0.0,0.0,1.0,1.0
C1QTNF5,0.0,0.0,1.0,1.0
AC013417.1,0.0,0.0,1.0,1.0
AP003396.1,0.0,0.0,1.0,1.0
LINC02409,0.0,0.0,1.0,1.0
AC016152.1,0.0,0.0,1.0,1.0
AC069437.1,0.0,0.0,1.0,1.0
AC117377.1,0.0,0.0,1.0,1.0
FAM71C,0.0,0.0,1.0,1.0
AP003392.5,0.0,0.0,1.0,1.0
AC010203.2,0.0,0.0,1.0,1.0
AP003392.3,0.0,0.0,1.0,1.0
DEPDC4,0.0,0.0,1.0,1.0
SLC17A8,0.0,0.0,1.0,1.0
AP000646.1,0.0,0.0,1.0,1.0
BLID,0.0,0.0,1.0,1.0
AP000755.1,0.0,0.0,1.0,1.0
AC007298.2,0.0,0.0,1.0,1.0
OR10D3,0.0,0.0,1.0,1.0
OR10G7,0.0,0.0,1.0,1.0
AC012464.3,0.0,0.0,1.0,1.0
OR10G8,0.0,0.0,1.0,1.0
AC123567.2,0.0,0.0,1.0,1.0
OR10G9,0.0,0.0,1.0,1.0
OR10G4,0.0,0.0,1.0,1.0
OR10G6,0.0,0.0,1.0,1.0
OR10S1,0.0,0.0,1.0,1.0
OR6T1,0.0,0.0,1.0,1.0
OR4D5,0.0,0.0,1.0,1.0
OR8D4,0.0,0.0,1.0,1.0
TMEM225,0.0,0.0,1.0,1.0
AC073655.1,0.0,0.0,1.0,1.0
AC073655.2,0.0,0.0,1.0,1.0
AC023161.1,0.0,0.0,1.0,1.0
OR6M1,0.0,0.0,1.0,1.0
OR6X1,0.0,0.0,1.0,1.0
AP002765.1,0.0,0.0,1.0,1.0
AC084879.2,0.0,0.0,1.0,1.0
USP44,0.0,0.0,1.0,1.0
AC090001.1,0.0,0.0,1.0,1.0
CCDC38,0.0,0.0,1.0,1.0
AP001782.1,0.0,0.0,1.0,1.0
AP001970.1,0.0,0.0,1.0,1.0
AMDHD1,0.0,0.0,1.0,1.0
BSX,0.0,0.0,1.0,1.0
JHY,0.0,0.0,1.0,1.0
AP000755.2,0.0,0.0,1.0,1.0
LINC02553,0.0,0.0,1.0,1.0
C12orf71,0.0,0.0,1.0,1.0
AP002802.1,0.0,0.0,1.0,1.0
AC010177.1,0.0,0.0,1.0,1.0
AP003718.1,0.0,0.0,1.0,1.0
AP000722.1,0.0,0.0,1.0,1.0
LINC02459,0.0,0.0,1.0,1.0
AP003059.1,0.0,0.0,1.0,1.0
AC078880.4,0.0,0.0,1.0,1.0
FAT3,0.0,0.0,1.0,1.0
AP003028.1,0.0,0.0,1.0,1.0
AC078880.3,0.0,0.0,1.0,1.0
AP003032.2,0.0,0.0,1.0,1.0
FOXN4,0.0,0.0,1.0,1.0
AP003386.1,0.0,0.0,1.0,1.0
AP003059.2,0.0,0.0,1.0,1.0
AP001189.5,0.0,0.0,1.0,1.0
NDUFC2-KCTD14,0.0,0.0,1.0,1.0
AP001189.6,0.0,0.0,1.0,1.0
AP000654.1,0.0,0.0,1.0,1.0
AP003171.3,0.0,0.0,1.0,1.0
AP001831.1,0.0,0.0,1.0,1.0
AC010183.2,0.0,0.0,1.0,1.0
AP003032.1,0.0,0.0,1.0,1.0
LINC01498,0.0,0.0,1.0,1.0
DEUP1,0.0,0.0,1.0,1.0
AP000785.1,0.0,0.0,1.0,1.0
AP003969.1,0.0,0.0,1.0,1.0
AP000785.2,0.0,0.0,1.0,1.0
AC009803.2,0.0,0.0,1.0,1.0
AC007569.1,0.0,0.0,1.0,1.0
AC078880.2,0.0,0.0,1.0,1.0
MTNR1B,0.0,0.0,1.0,1.0
AP002360.2,0.0,0.0,1.0,1.0
AC078880.5,0.0,0.0,1.0,1.0
DAO,0.0,0.0,1.0,1.0
THRSP,0.0,0.0,1.0,1.0
AC010183.1,0.0,0.0,1.0,1.0
AP003171.1,0.0,0.0,1.0,1.0
LINC01486,0.0,0.0,1.0,1.0
LINC01405,0.0,0.0,1.0,1.0
AC002351.1,0.0,0.0,1.0,1.0
AP002812.2,0.0,0.0,1.0,1.0
GRM5,0.0,0.0,1.0,1.0
FAM222A-AS1,0.0,0.0,1.0,1.0
TYR,0.0,0.0,1.0,1.0
AC026765.2,0.0,0.0,1.0,1.0
RAD9B,0.0,0.0,1.0,1.0
AP003400.1,0.0,0.0,1.0,1.0
AP003119.1,0.0,0.0,1.0,1.0
AC008125.1,0.0,0.0,1.0,1.0
AP000756.1,0.0,0.0,1.0,1.0
AC026765.1,0.0,0.0,1.0,1.0
AC084876.1,0.0,0.0,1.0,1.0
AP003680.1,0.0,0.0,1.0,1.0
GDPD4,0.0,0.0,1.0,1.0
TRIM49,0.0,0.0,1.0,1.0
AC009804.2,0.0,0.0,1.0,1.0
OMP,0.0,0.0,1.0,1.0
TRIM64B,0.0,0.0,1.0,1.0
AP002812.3,0.0,0.0,1.0,1.0
AP001189.4,0.0,0.0,1.0,1.0
AC007570.1,0.0,0.0,1.0,1.0
AP005436.3,0.0,0.0,1.0,1.0
MYL2,0.0,0.0,1.0,1.0
AP005436.1,0.0,0.0,1.0,1.0
AP005436.2,0.0,0.0,1.0,1.0
AP002812.5,0.0,0.0,1.0,1.0
GRM5-AS1,0.0,0.0,1.0,1.0
UBTFL1,0.0,0.0,1.0,1.0
AP001189.3,0.0,0.0,1.0,1.0
AP001189.1,0.0,0.0,1.0,1.0
AC078880.1,0.0,0.0,1.0,1.0
AC002375.1,0.0,0.0,1.0,1.0
TRIM49C,0.0,0.0,1.0,1.0
TRIM64,0.0,0.0,1.0,1.0
TRIM49D2,0.0,0.0,1.0,1.0
TRIM49D1,0.0,0.0,1.0,1.0
AP003097.2,0.0,0.0,1.0,1.0
AP001273.2,0.0,0.0,1.0,1.0
AC007834.1,0.0,0.0,1.0,1.0
KDM4D,0.0,0.0,1.0,1.0
AP000873.3,0.0,0.0,1.0,1.0
LHX5,0.0,0.0,1.0,1.0
OR2AT4,0.0,0.0,1.0,1.0
KDM4E,0.0,0.0,1.0,1.0
AP001972.4,0.0,0.0,1.0,1.0
AP002759.1,0.0,0.0,1.0,1.0
AP002370.2,0.0,0.0,1.0,1.0
AP001972.3,0.0,0.0,1.0,1.0
AP000943.2,0.0,0.0,1.0,1.0
LHX5-AS1,0.0,0.0,1.0,1.0
AP006295.1,0.0,0.0,1.0,1.0
AP001978.1,0.0,0.0,1.0,1.0
AP001547.1,0.0,0.0,1.0,1.0
AP002957.1,0.0,0.0,1.0,1.0
AP002383.2,0.0,0.0,1.0,1.0
AC079384.1,0.0,0.0,1.0,1.0
AP001767.3,0.0,0.0,1.0,1.0
AP001372.3,0.0,0.0,1.0,1.0
AC089999.1,0.0,0.0,1.0,1.0
KDM4F,0.0,0.0,1.0,1.0
JRKL-AS1,0.0,0.0,1.0,1.0
MIR4300HG,0.0,0.0,1.0,1.0
JRKL,0.0,0.0,1.0,1.0
CFAP73,0.0,0.0,1.0,1.0
P4HA3-AS1,0.0,0.0,1.0,1.0
AP000820.1,0.0,0.0,1.0,1.0
ASCL4,0.0,0.0,1.0,1.0
AP001790.1,0.0,0.0,1.0,1.0
AC004551.1,0.0,0.0,1.0,1.0
LINC02457,0.0,0.0,1.0,1.0
RPH3A,0.0,0.0,1.0,1.0
AP000793.1,0.0,0.0,1.0,1.0
AP001372.1,0.0,0.0,1.0,1.0
AP001646.3,0.0,0.0,1.0,1.0
AP000787.1,0.0,0.0,1.0,1.0
AC126177.2,0.0,0.0,1.0,1.0
AC126177.8,0.0,0.0,1.0,1.0
AC073863.1,0.0,0.0,1.0,1.0
HEPHL1,0.0,0.0,1.0,1.0
AC002996.1,0.0,0.0,1.0,1.0
AP001922.1,0.0,0.0,1.0,1.0
IZUMO1R,0.0,0.0,1.0,1.0
ATXN2-AS,0.0,0.0,1.0,1.0
AP002784.1,0.0,0.0,1.0,1.0
LINC01234,0.0,0.0,1.0,1.0
CUX2,0.0,0.0,1.0,1.0
AC009803.1,0.0,0.0,1.0,1.0
AP002768.1,0.0,0.0,1.0,1.0
CCDC83,0.0,0.0,1.0,1.0
AP003031.1,0.0,0.0,1.0,1.0
AP003086.2,0.0,0.0,1.0,1.0
AP003128.1,0.0,0.0,1.0,1.0
AP003031.2,0.0,0.0,1.0,1.0
AP002340.1,0.0,0.0,1.0,1.0
AC009803.3,0.0,0.0,1.0,1.0
MAP6,0.0,0.0,1.0,1.0
AP003781.1,0.0,0.0,1.0,1.0
AP000786.1,0.0,0.0,1.0,1.0
AP003086.3,0.0,0.0,1.0,1.0
AP003110.1,0.0,0.0,1.0,1.0
AP003086.1,0.0,0.0,1.0,1.0
AP000943.1,0.0,0.0,1.0,1.0
AP000943.3,0.0,0.0,1.0,1.0
AC012157.1,0.0,0.0,1.0,1.0
AP001972.1,0.0,0.0,1.0,1.0
AC004217.1,0.0,0.0,1.0,1.0
AP001825.1,0.0,0.0,1.0,1.0
LINC02463,0.0,0.0,1.0,1.0
AC126177.4,0.0,0.0,1.0,1.0
C11orf97,0.0,0.0,1.0,1.0
AP000857.2,0.0,0.0,1.0,1.0
AP001972.2,0.0,0.0,1.0,1.0
AC009387.1,0.0,0.0,1.0,1.0
AC073575.1,0.0,0.0,1.0,1.0
TRIM77,0.0,0.0,1.0,1.0
GJB2,-0.0067774537,-1.4684283,0.9945924158656765,1.0
SLIT2,-0.0067774537,-1.5129641,0.9945924158656765,1.0
EVI2B,-0.0067774537,-0.77889395,0.9945924158656765,1.0
EPHA2,-0.006902962,-1.4345006,0.9944922769948682,1.0
CILP2,-0.006902962,-1.5672803,0.9944922769948682,1.0
GPC6,-0.0106682135,-0.58202255,0.9914881583032269,1.0
PYHIN1,-0.010919231,-1.0125583,0.9912878875431642,1.0
VSTM4,-0.010919231,-0.96855134,0.9912878875431642,1.0
ZNF521,-0.011044739,-1.6691369,0.9911877523681906,1.0
SLC25A27,-0.011044739,-1.8086523,0.9911877523681906,1.0
AKAP12,-0.011044739,-1.2585293,0.9911877523681906,1.0
DNAJB5,-0.011044739,-1.8472195,0.9911877523681906,1.0
KCNK1,-0.011044739,-1.5873829,0.9911877523681906,1.0
CGREF1,-0.011044739,-2.2084997,0.9911877523681906,1.0
GUCY1A2,-0.011044739,-2.1594512,0.9911877523681906,1.0
TPTE,-0.015939567,-19.752087,0.9872826043962555,1.0
AC006058.1,-0.015939567,-21.015152,0.9872826043962555,1.0
PCSK1N,-0.015939567,-21.581785,0.9872826043962555,1.0
ACTN1-AS1,-0.015939567,-21.415482,0.9872826043962555,1.0
AP001596.2,-0.015939567,-21.218779,0.9872826043962555,1.0
SUCLG2-AS1,-0.015939567,-20.581766,0.9872826043962555,1.0
EXTL1,-0.015939567,-21.171207,0.9872826043962555,1.0
AC011043.1,-0.015939567,-20.903845,0.9872826043962555,1.0
IRF9,-0.015939567,-20.542963,0.9872826043962555,1.0
MYCL,-0.015939567,-21.022371,0.9872826043962555,1.0
MAFIP,-0.015939567,-19.394436,0.9872826043962555,1.0
EYA4,-0.015939567,-20.384413,0.9872826043962555,1.0
AL138787.2,-0.015939567,-20.509344,0.9872826043962555,1.0
AC025165.5,-0.015939567,-21.360315,0.9872826043962555,1.0
ARHGEF7-AS2,-0.015939567,-20.517057,0.9872826043962555,1.0
BAIAP2L2,-0.015939567,-20.910765,0.9872826043962555,1.0
WASF1,-0.015939567,-20.12385,0.9872826043962555,1.0
RDH12,-0.015939567,-20.973722,0.9872826043962555,1.0
ARHGEF26,-0.015939567,-19.86145,0.9872826043962555,1.0
EPHB6,-0.015939567,-21.286003,0.9872826043962555,1.0
C7orf31,-0.015939567,-20.365421,0.9872826043962555,1.0
AC093424.1,-0.015939567,-20.235079,0.9872826043962555,1.0
LINC00960,-0.015939567,-20.531591,0.9872826043962555,1.0
AC034102.4,-0.015939567,-20.34105,0.9872826043962555,1.0
POU3F2,-0.015939567,-21.01635,0.9872826043962555,1.0
LMO7DN,-0.015939567,-19.752087,0.9872826043962555,1.0
AL021877.2,-0.015939567,-20.823008,0.9872826043962555,1.0
AF111167.1,-0.015939567,-20.774944,0.9872826043962555,1.0
KL,-0.015939567,-20.320395,0.9872826043962555,1.0
C12orf56,-0.015939567,-20.483473,0.9872826043962555,1.0
LMOD3,-0.015939567,-21.150618,0.9872826043962555,1.0
SMCO2,-0.015939567,-19.85371,0.9872826043962555,1.0
AC025165.2,-0.015939567,-20.84224,0.9872826043962555,1.0
AL023584.2,-0.015939567,-20.55918,0.9872826043962555,1.0
HOXA1,-0.015939567,-19.94162,0.9872826043962555,1.0
ADAMTS20,-0.015939567,-20.350443,0.9872826043962555,1.0
FOXP3,-0.015939567,-19.680704,0.9872826043962555,1.0
LINC02286,-0.015939567,-21.26182,0.9872826043962555,1.0
GLIS1,-0.015939567,-20.359943,0.9872826043962555,1.0
ZNF80,-0.015939567,-20.43765,0.9872826043962555,1.0
AC004941.1,-0.015939567,-20.87788,0.9872826043962555,1.0
AC000067.1,-0.015939567,-20.320395,0.9872826043962555,1.0
CACNA1F,-0.015939567,-20.625933,0.9872826043962555,1.0
AL122035.2,-0.015939567,-20.36359,0.9872826043962555,1.0
VNN1,-0.015939567,-20.069958,0.9872826043962555,1.0
AC012557.1,-0.015939567,-20.875063,0.9872826043962555,1.0
GLI1,-0.015939567,-20.655403,0.9872826043962555,1.0
PTPRZ1,-0.015939567,-20.543535,0.9872826043962555,1.0
CABP7,-0.015939567,-20.475561,0.9872826043962555,1.0
TF,-0.015939567,-20.506609,0.9872826043962555,1.0
C19orf81,-0.015939567,-20.957325,0.9872826043962555,1.0
AC127070.2,-0.015939567,-21.377895,0.9872826043962555,1.0
LINC02391,-0.015939567,-20.024252,0.9872826043962555,1.0
TMEM108,-0.015939567,-21.4729,0.9872826043962555,1.0
AC234772.3,-0.015939567,-20.641499,0.9872826043962555,1.0
NPPA-AS1,-0.015939567,-20.756834,0.9872826043962555,1.0
AL356417.1,-0.015939567,-19.762049,0.9872826043962555,1.0
MCM3AP-AS1,-0.015939567,-20.191463,0.9872826043962555,1.0
LINC01186,-0.015939567,-20.017982,0.9872826043962555,1.0
AL356417.3,-0.015939567,-20.903845,0.9872826043962555,1.0
ZKSCAN7,-0.015939567,-20.694607,0.9872826043962555,1.0
MED14OS,-0.015939567,-21.309387,0.9872826043962555,1.0
GAL3ST1,-0.015939567,-19.316456,0.9872826043962555,1.0
RGS6,-0.015939567,-20.77975,0.9872826043962555,1.0
GPR85,-0.015939567,-20.87788,0.9872826043962555,1.0
AL035530.2,-0.015939567,-20.955173,0.9872826043962555,1.0
ECT2L,-0.015939567,-19.762535,0.9872826043962555,1.0
AC002480.2,-0.015939567,-20.284678,0.9872826043962555,1.0
ATP6V0E2-AS1,-0.015939567,-20.82646,0.9872826043962555,1.0
IL22RA1,-0.015939567,-20.602581,0.9872826043962555,1.0
LINC01521,-0.015939567,-20.860256,0.9872826043962555,1.0
PCBP3,-0.015939567,-20.320395,0.9872826043962555,1.0
AJ009632.2,-0.015939567,-20.052647,0.9872826043962555,1.0
LSMEM1,-0.015939567,-20.27268,0.9872826043962555,1.0
FKBP6,-0.015939567,-21.240734,0.9872826043962555,1.0
AL627422.2,-0.015939567,-20.424255,0.9872826043962555,1.0
P2RY1,-0.015939567,-21.094894,0.9872826043962555,1.0
CRYBG2,-0.015939567,-20.440659,0.9872826043962555,1.0
MYOM3,-0.015939567,-19.762049,0.9872826043962555,1.0
ABCB5,-0.015939567,-20.408663,0.9872826043962555,1.0
AJ011932.1,-0.015939567,-20.555674,0.9872826043962555,1.0
AP001476.1,-0.015939567,-21.343443,0.9872826043962555,1.0
LIN28B-AS1,-0.015939567,-21.182665,0.9872826043962555,1.0
LRRN3,-0.015939567,-20.33617,0.9872826043962555,1.0
ALDH8A1,-0.015939567,-20.414476,0.9872826043962555,1.0
SLC7A4,-0.015939567,-21.623627,0.9872826043962555,1.0
IGLCOR22-1,-0.015939567,-20.409145,0.9872826043962555,1.0
AL645608.1,-0.015939567,-20.599483,0.9872826043962555,1.0
SAMD11,-0.015939567,-20.199755,0.9872826043962555,1.0
MROH7,-0.015939567,-20.832548,0.9872826043962555,1.0
Z95114.4,-0.015939567,-21.24829,0.9872826043962555,1.0
AGMAT,-0.015939567,-20.531591,0.9872826043962555,1.0
KSR2,-0.015939567,-21.139877,0.9872826043962555,1.0
SOX10,-0.015939567,-21.201239,0.9872826043962555,1.0
AC011483.1,-0.015939567,-21.453842,0.9872826043962555,1.0
AL357060.1,-0.015939567,-20.647425,0.9872826043962555,1.0
KLK7,-0.015939567,-21.150618,0.9872826043962555,1.0
METTL7B,-0.015939567,-21.26182,0.9872826043962555,1.0
AL844908.1,-0.015939567,-20.262064,0.9872826043962555,1.0
LINC01281,-0.015939567,-19.63834,0.9872826043962555,1.0
GALNT17,-0.015939567,-20.199755,0.9872826043962555,1.0
IL17D,-0.015939567,-20.43765,0.9872826043962555,1.0
SMOC1,-0.015939567,-21.013958,0.9872826043962555,1.0
SLC5A4,-0.015939567,-20.828194,0.9872826043962555,1.0
S100B,-0.015939567,-21.182665,0.9872826043962555,1.0
AC003986.3,-0.015939567,-20.581766,0.9872826043962555,1.0
IGF2BP3,-0.015939567,-19.94162,0.9872826043962555,1.0
AL031283.1,-0.015939567,-21.315987,0.9872826043962555,1.0
AC009779.3,-0.015939567,-21.447693,0.9872826043962555,1.0
BMP8B,-0.015939567,-20.063389,0.9872826043962555,1.0
PCDH9,-0.015939567,-20.595167,0.9872826043962555,1.0
SLC39A5,-0.015939567,-20.246372,0.9872826043962555,1.0
SIGLEC6,-0.015939567,-21.237932,0.9872826043962555,1.0
KLK10,-0.015939567,-21.054813,0.9872826043962555,1.0
WEE2-AS1,-0.015939567,-21.315987,0.9872826043962555,1.0
CLCNKB,-0.015939567,-20.925875,0.9872826043962555,1.0
GPR3,-0.015939567,-20.581766,0.9872826043962555,1.0
PVRIG,-0.015939567,-21.202965,0.9872826043962555,1.0
BMPER,-0.015939567,-21.318209,0.9872826043962555,1.0
HDAC2-AS2,-0.015939567,-20.98154,0.9872826043962555,1.0
DGKG,-0.015939567,-21.169592,0.9872826043962555,1.0
AL591767.1,-0.015939567,-21.695015,0.9872826043962555,1.0
AC001226.2,-0.015939567,-21.401655,0.9872826043962555,1.0
LRRC3B,-0.015939567,-21.324945,0.9872826043962555,1.0
AC018647.1,-0.015939567,-19.752087,0.9872826043962555,1.0
SVOP,-0.015939567,-21.486153,0.9872826043962555,1.0
LINC00648,-0.015939567,-19.876831,0.9872826043962555,1.0
LINC02084,-0.015939567,-20.066668,0.9872826043962555,1.0
AL138960.1,-0.015939567,-20.643469,0.9872826043962555,1.0
AC004951.1,-0.015939567,-20.754509,0.9872826043962555,1.0
FAM239A,-0.015939567,-21.68297,0.9872826043962555,1.0
AC073592.1,-0.015939567,-20.455868,0.9872826043962555,1.0
AC098479.1,-0.015939567,-19.762535,0.9872826043962555,1.0
AC020656.2,-0.015939567,-21.117613,0.9872826043962555,1.0
AL136526.1,-0.015939567,-20.211185,0.9872826043962555,1.0
ARSE,-0.015939567,-20.82646,0.9872826043962555,1.0
AC089983.1,-0.015939567,-21.083902,0.9872826043962555,1.0
FP565260.3,-0.015939567,-19.540028,0.9872826043962555,1.0
AC102953.2,-0.015939567,-21.447693,0.9872826043962555,1.0
MYO1H,-0.015939567,-21.265762,0.9872826043962555,1.0
AP000350.7,-0.015939567,-20.636272,0.9872826043962555,1.0
MID1,-0.015939567,-20.026772,0.9872826043962555,1.0
AC008264.2,-0.015939567,-20.87788,0.9872826043962555,1.0
SGSM1,-0.015939567,-20.656742,0.9872826043962555,1.0
FAM186B,-0.015939567,-19.889963,0.9872826043962555,1.0
PEG3,-0.015939567,-20.637249,0.9872826043962555,1.0
MUC3A,-0.015939567,-21.171207,0.9872826043962555,1.0
LINC02541,-0.015939567,-20.694607,0.9872826043962555,1.0
PIWIL3,-0.015939567,-21.089369,0.9872826043962555,1.0
KDM5D,-0.015939567,-20.644785,0.9872826043962555,1.0
TRAV4,-0.015939567,-20.910765,0.9872826043962555,1.0
DMBX1,-0.015939567,-20.025196,0.9872826043962555,1.0
AKAP6,-0.015939567,-20.617008,0.9872826043962555,1.0
AC068631.1,-0.015939567,-20.79687,0.9872826043962555,1.0
CNR1,-0.015939567,-21.119066,0.9872826043962555,1.0
AC253536.6,-0.015939567,-20.589045,0.9872826043962555,1.0
AC073115.1,-0.015939567,-19.762535,0.9872826043962555,1.0
CCDC62,-0.015939567,-20.851181,0.9872826043962555,1.0
PCOLCE2,-0.015939567,-20.37695,0.9872826043962555,1.0
GPD1,-0.015939567,-20.820429,0.9872826043962555,1.0
DACT2,-0.015939567,-21.201239,0.9872826043962555,1.0
KIF9-AS1,-0.015939567,-20.13402,0.9872826043962555,1.0
AL121594.1,-0.015939567,-20.474861,0.9872826043962555,1.0
AC112503.1,-0.015939567,-21.108974,0.9872826043962555,1.0
LINC01198,-0.015939567,-19.394436,0.9872826043962555,1.0
LINC01672,-0.015939567,-20.399544,0.9872826043962555,1.0
AC079594.2,-0.015939567,-20.675072,0.9872826043962555,1.0
CGA,-0.015939567,-21.0561,0.9872826043962555,1.0
AL591163.1,-0.015939567,-20.713987,0.9872826043962555,1.0
KCNE2,-0.015939567,-20.475561,0.9872826043962555,1.0
AL022328.2,-0.015939567,-20.310038,0.9872826043962555,1.0
AL022328.3,-0.015939567,-21.355425,0.9872826043962555,1.0
AC025569.1,-0.015939567,-20.901882,0.9872826043962555,1.0
TRGV5,-0.015939567,-20.592712,0.9872826043962555,1.0
SSTR1,-0.015939567,-20.584791,0.9872826043962555,1.0
TMEM132B,-0.015939567,-21.377895,0.9872826043962555,1.0
NDUFB2-AS1,-0.015939567,-19.94162,0.9872826043962555,1.0
RFX6,-0.015939567,-20.37602,0.9872826043962555,1.0
AL359233.1,-0.015939567,-21.616291,0.9872826043962555,1.0
TAS2R4,-0.015939567,-20.743765,0.9872826043962555,1.0
TNFRSF9,-0.015939567,-21.54048,0.9872826043962555,1.0
SPTSSB,-0.015939567,-20.51761,0.9872826043962555,1.0
DENND6A-DT,-0.015939567,-19.316456,0.9872826043962555,1.0
RSPH4A,-0.015939567,-20.650074,0.9872826043962555,1.0
CAMP,-0.015939567,-21.22057,0.9872826043962555,1.0
DLX6,-0.015939567,-19.081392,0.9872826043962555,1.0
AC006033.2,-0.015939567,-20.13402,0.9872826043962555,1.0
LINC00242,-0.015939567,-20.121065,0.9872826043962555,1.0
SVOPL,-0.015939567,-20.769379,0.9872826043962555,1.0
FAM180A,-0.015939567,-20.483473,0.9872826043962555,1.0
AP000696.1,-0.015939567,-20.681986,0.9872826043962555,1.0
CFAP57,-0.015939567,-20.435652,0.9872826043962555,1.0
TFPI2,-0.015939567,-21.616291,0.9872826043962555,1.0
LINC00939,-0.015939567,-19.316456,0.9872826043962555,1.0
GLT1D1,-0.015939567,-20.709633,0.9872826043962555,1.0
WSCD2,-0.015939567,-20.024252,0.9872826043962555,1.0
TRAV14DV4,-0.015939567,-20.12385,0.9872826043962555,1.0
AC006378.1,-0.015939567,-20.599483,0.9872826043962555,1.0
UCN2,-0.015939567,-21.184324,0.9872826043962555,1.0
TRGC1,-0.015939567,-20.647425,0.9872826043962555,1.0
GPR18,-0.015939567,-20.151457,0.9872826043962555,1.0
DNASE1L3,-0.015939567,-19.540028,0.9872826043962555,1.0
TRAV16,-0.015939567,-19.036793,0.9872826043962555,1.0
AL355312.4,-0.015939567,-20.634323,0.9872826043962555,1.0
C7orf25,-0.015939567,-20.289272,0.9872826043962555,1.0
AC110716.2,-0.015939567,-21.492956,0.9872826043962555,1.0
IGLV3-1,-0.015939567,-21.106127,0.9872826043962555,1.0
MIOX,-0.015939567,-21.671356,0.9872826043962555,1.0
AL137798.1,-0.015939567,-21.315987,0.9872826043962555,1.0
AC018450.2,-0.015939567,-20.773348,0.9872826043962555,1.0
HOXA6,-0.015939567,-20.836935,0.9872826043962555,1.0
AC104452.1,-0.015939567,-20.081228,0.9872826043962555,1.0
KCNH2,-0.015939567,-20.77017,0.9872826043962555,1.0
LINC01635,-0.015939567,-20.337942,0.9872826043962555,1.0
AC069234.5,-0.015939567,-20.193718,0.9872826043962555,1.0
AL050343.2,-0.015939567,-19.081392,0.9872826043962555,1.0
KHDRBS2,-0.015939567,-20.581766,0.9872826043962555,1.0
